1363,0,0,0,0
1364,0,0,0,0
1365,30,1,0,0
1366,0,0,0,0
1367,0,0,0,0
1368,90,2,1,0
1369,30,1,0,0
1370,0,0,0,0
1371,60,0,2,0
1372,60,0,2,0
1373,0,0,0,0
1374,60,2,0,0
1375,60,1,1,0
1376,120,2,2,0
1377,90,0,3,0
1378,0,0,0,0
1379,120,3,1,0
1380,0,0,0,0
1381,30,1,0,0
1382,0,0,0,0
1383,60,2,0,0
1384,0,0,0,0
1385,210,7,0,0
1386,60,0,2,0
1387,60,0,2,0
1388,30,0,1,0
1389,60,2,0,0
1390,60,0,2,0
1391,0,0,0,0
1392,0,0,0,0
1393,180,4,2,0
1394,0,0,0,0
1395,0,0,0,0
1396,0,0,0,0
1397,30,0,1,0
1398,30,0,1,0
1399,60,0,0,2
1400,240,8,0,0
1401,240,5,0,1
1402,60,2,0,0
1403,0,0,0,0
1404,150,3,2,0
1405,0,0,0,0
1406,60,0,2,0
1407,0,0,0,0
1408,0,0,0,0
1409,60,0,2,0
1410,30,1,0,0
1411,270,0,9,0
1412,0,0,0,0
1413,180,6,0,0
1414,390,13,0,0
1415,0,0,0,0
1416,0,0,0,0
1417,0,0,0,0
1418,30,0,1,0
1419,0,0,0,0
1420,390,12,0,1
1421,0,0,0,0
1422,0,0,0,0
1423,0,0,0,0
1424,240,6,2,0
1425,0,0,0,0
1426,270,0,9,0
1427,0,0,0,0
1428,60,0,2,0
1429,0,0,0,0
1430,30,0,0,1
1431,360,8,4,0
1432,0,0,0,0
1433,0,0,0,0
1434,30,1,0,0
1435,60,0,2,0
1436,180,2,2,1
1437,0,0,0,0
1438,30,0,1,0
1439,30,0,1,0
1440,30,1,0,0
1441,60,2,0,0
1442,0,0,0,0
1443,180,0,6,0
1444,60,0,2,0
1445,0,0,0,0
1446,60,0,2,0
1447,0,0,0,0
1448,0,0,0,0
1449,60,0,1,1
1450,0,0,0,0
1451,0,0,0,0
1452,0,0,0,0
1453,0,0,0,0
1454,0,0,0,0
1455,60,0,2,0
1456,30,1,0,0
1457,0,0,0,0
1458,0,0,0,0
1459,0,0,0,0
1460,90,2,1,0
1461,0,0,0,0
1462,0,0,0,0
1463,60,2,0,0
1464,0,0,0,0
1465,0,0,0,0
1466,0,0,0,0
1467,0,0,0,0
1468,0,0,0,0
1469,60,2,0,0
1470,0,0,0,0
1471,30,0,1,0
1472,30,0,1,0
1473,60,1,0,1
1474,0,0,0,0
1475,60,2,0,0
1476,60,1,0,1
1477,30,1,0,0
1478,60,0,2,0
1479,60,2,0,0
1480,30,1,0,0
1481,60,0,2,0
1482,0,0,0,0
1483,90,3,0,0
1484,0,0,0,0
1485,0,0,0,0
1486,0,0,0,0
1487,0,0,0,0
1488,150,3,2,0
1489,30,1,0,0
1490,0,0,0,0
1491,60,0,2,0
1492,60,2,0,0
1493,90,3,0,0
1494,150,0,4,1
1495,0,0,0,0
1496,0,0,0,0
1497,0,0,0,0
1498,0,0,0,0
1499,0,0,0,0
1500,0,0,0,0
1501,0,0,0,0
1502,90,0,3,0
1503,60,0,2,0
1504,0,0,0,0
1505,0,0,0,0
1506,0,0,0,0
1507,0,0,0,0
1508,0,0,0,0
1509,0,0,0,0
1510,0,0,0,0
1511,0,0,0,0
1512,0,0,0,0
1513,0,0,0,0
1514,300,0,7,0
1515,0,0,0,0
1516,60,0,0,2
1517,30,1,0,0
1518,60,2,0,0
1519,90,2,0,1
1520,120,0,4,0
1521,0,0,0,0
1522,0,0,0,0
1523,0,0,0,0
1524,0,0,0,0
1525,0,0,0,0
1526,60,0,2,0
1527,30,0,1,0
1528,60,0,2,0
1529,90,3,0,0
1530,60,0,2,0
1531,90,2,1,0
1532,30,0,1,0
1533,30,0,1,0
1534,0,0,0,0
1535,0,0,0,0
1536,0,0,0,0
1537,90,2,1,0
1538,30,0,1,0
1539,90,0,3,0
1540,210,7,0,0
1541,30,0,1,0
1542,60,2,0,0
1543,0,0,0,0
1544,30,0,1,0
1545,60,0,2,0
1546,0,0,0,0
1547,60,2,0,0
1548,30,1,0,0
1549,30,0,1,0
1550,60,0,0,2
1551,0,0,0,0
1552,90,2,1,0
1553,90,2,1,0
1554,0,0,0,0
1555,0,0,0,0
1556,0,0,0,0
1557,0,0,0,0
1558,90,3,0,0
1559,0,0,0,0
1560,0,0,0,0
1561,60,0,2,0
1562,60,0,0,2
1563,0,0,0,0
1564,0,0,0,0
1565,0,0,0,0
1566,0,0,0,0
1567,30,1,0,0
1568,0,0,0,0
1569,0,0,0,0
1570,0,0,0,0
1571,0,0,0,0
1572,60,2,0,0
1573,60,0,2,0
1574,0,0,0,0
1575,60,0,2,0
1576,0,0,0,0
1577,0,0,0,0
1578,0,0,0,0
1579,0,0,0,0
1580,30,1,0,0
1581,30,1,0,0
1582,0,0,0,0
1583,30,1,0,0
1584,30,0,1,0
1585,0,0,0,0
1586,0,0,0,0
1587,0,0,0,0
1588,0,0,0,0
1589,60,2,0,0
1590,0,0,0,0
1591,0,0,0,0
1592,90,0,3,0
1593,0,0,0,0
1594,0,0,0,0
1595,180,0,6,0
1596,0,0,0,0
1597,0,0,0,0
1598,60,0,0,2
1599,0,0,0,0
1600,210,1,2,4
1601,30,0,1,0
1602,0,0,0,0
1603,0,0,0,0
1604,0,0,0,0
1605,0,0,0,0
1606,0,0,0,0
1607,30,1,0,0
1608,0,0,0,0
1609,30,0,1,0
1610,0,0,0,0
1611,30,0,1,0
1612,0,0,0,0
1613,0,0,0,0
1614,0,0,0,0
1615,0,0,0,0
1616,0,0,0,0
1617,210,7,0,0
1618,0,0,0,0
1619,30,1,0,0
1620,0,0,0,0
1621,30,0,1,0
1622,0,0,0,0
1623,60,1,1,0
1624,90,3,0,0
1625,0,0,0,0
1626,60,0,0,2
1627,0,0,0,0
1628,30,0,0,1
1629,90,1,2,0
1630,0,0,0,0
1631,600,0,18,0
1632,0,0,0,0
1633,0,0,0,0
1634,0,0,0,0
1635,0,0,0,0
1636,0,0,0,0
1637,0,0,0,0
1638,60,2,0,0
1639,0,0,0,0
1640,180,6,0,0
1641,60,1,1,0
1642,0,0,0,0
1643,60,2,0,0
1644,0,0,0,0
1645,0,0,0,0
1646,0,0,0,0
1647,30,0,1,0
1648,30,0,1,0
1649,30,1,0,0
1650,120,2,2,0
1651,30,0,1,0
1652,180,0,6,0
1653,60,1,1,0
1654,120,0,4,0
1655,60,0,2,0
1656,0,0,0,0
1657,60,2,0,0
1658,0,0,0,0
1659,60,0,2,0
1660,0,0,0,0
1661,0,0,0,0
1662,0,0,0,0
1663,60,1,0,1
1664,0,0,0,0
1665,0,0,0,0
1666,60,0,2,0
1667,0,0,0,0
1668,0,0,0,0
1669,60,0,2,0
1670,120,2,2,0
1671,120,0,3,0
1672,30,0,0,1
1673,120,0,2,0
1674,0,0,0,0
1675,0,0,0,0
1676,0,0,0,0
1677,30,0,1,0
1678,60,0,2,0
1679,30,0,0,1
1680,30,1,0,0
1681,0,0,0,0
1682,30,1,0,0
1683,0,0,0,0
1684,0,0,0,0
1685,120,0,4,0
1686,0,0,0,0
1687,90,2,1,0
1688,0,0,0,0
1689,60,2,0,0
1690,0,0,0,0
1691,60,2,0,0
1692,120,4,0,0
1693,150,0,5,0
1694,30,1,0,0
1695,0,0,0,0
1696,30,0,0,1
1697,210,6,0,0
1698,0,0,0,0
1699,0,0,0,0
1700,0,0,0,0
1701,60,0,0,2
1702,60,2,0,0
1703,0,0,0,0
1704,0,0,0,0
1705,30,0,1,0
1706,90,2,1,0
1707,30,1,0,0
1708,0,0,0,0
1709,30,0,1,0
1710,0,0,0,0
1711,0,0,0,0
1712,150,2,3,0
1713,0,0,0,0
1714,60,2,0,0
1715,0,0,0,0
1716,0,0,0,0
1717,0,0,0,0
1718,60,2,0,0
1719,0,0,0,0
1720,0,0,0,0
1721,0,0,0,0
1722,0,0,0,0
1723,0,0,0,0
1724,0,0,0,0
1725,30,1,0,0
1726,0,0,0,0
1727,0,0,0,0
1728,30,1,0,0
1729,0,0,0,0
1730,60,2,0,0
1731,0,0,0,0
1732,60,2,0,0
1733,30,0,1,0
1734,210,3,3,0
1735,210,2,5,0
1736,0,0,0,0
1737,0,0,0,0
1738,0,0,0,0
1739,210,0,7,0
1740,0,0,0,0
1741,0,0,0,0
1742,0,0,0,0
1743,30,0,0,1
1744,0,0,0,0
1745,0,0,0,0
1746,0,0,0,0
1747,210,5,2,0
1748,0,0,0,0
1749,0,0,0,0
1750,60,2,0,0
1751,90,0,3,0
1752,150,3,2,0
1753,0,0,0,0
1754,30,0,1,0
1755,0,0,0,0
1756,90,0,1,1
1757,60,1,1,0
1758,0,0,0,0
1759,30,0,1,0
1760,240,0,8,0
1761,0,0,0,0
1762,60,0,0,2
1763,0,0,0,0
1764,0,0,0,0
1765,30,0,1,0
1766,120,2,2,0
1767,30,0,0,1
1768,0,0,0,0
1769,0,0,0,0
1770,90,0,3,0
1771,30,0,1,0
1772,0,0,0,0
1773,0,0,0,0
1774,60,0,0,2
1775,60,0,2,0
1776,0,0,0,0
1777,0,0,0,0
1778,0,0,0,0
1779,0,0,0,0
1780,0,0,0,0
1781,150,4,0,0
1782,0,0,0,0
1783,60,2,0,0
1784,90,3,0,0
1785,0,0,0,0
1786,0,0,0,0
1787,0,0,0,0
1788,0,0,0,0
1789,0,0,0,0
1790,150,0,5,0
1791,60,2,0,0
1792,30,0,0,1
1793,0,0,0,0
1794,90,2,1,0
1795,60,0,2,0
1796,0,0,0,0
1797,0,0,0,0
1798,0,0,0,0
1799,30,0,1,0
1800,0,0,0,0
1801,0,0,0,0
1802,120,0,4,0
1803,0,0,0,0
1804,0,0,0,0
1805,0,0,0,0
1806,0,0,0,0
1807,30,0,1,0
1808,120,0,4,0
1809,0,0,0,0
1810,150,3,1,0
1811,30,0,1,0
1812,30,0,1,0
1813,90,2,1,0
1814,30,1,0,0
1815,0,0,0,0
1816,0,0,0,0
1817,60,0,0,2
1818,30,0,0,1
1819,60,2,0,0
1820,60,0,2,0
1821,0,0,0,0
1822,30,0,1,0
1823,30,0,1,0
1824,210,4,2,0
1825,0,0,0,0
1826,330,7,1,0
1827,0,0,0,0
1828,30,0,1,0
1829,60,2,0,0
1830,60,0,2,0
1831,0,0,0,0
1832,0,0,0,0
1833,360,0,12,0
1834,120,1,2,0
1835,0,0,0,0
1836,0,0,0,0
1837,120,2,1,0
1838,90,3,0,0
1839,60,2,0,0
1840,60,2,0,0
1841,90,0,0,3
1842,30,1,0,0
1843,90,3,0,0
1844,60,2,0,0
1845,30,1,0,0
1846,60,1,1,0
1847,0,0,0,0
1848,0,0,0,0
1849,60,0,2,0
1850,30,1,0,0
1851,30,0,1,0
1852,60,2,0,0
1853,0,0,0,0
1854,0,0,0,0
1855,60,0,2,0
1856,90,3,0,0
1857,30,1,0,0
1858,30,1,0,0
1859,0,0,0,0
1860,0,0,0,0
1861,0,0,0,0
1862,60,2,0,0
1863,0,0,0,0
1864,0,0,0,0
1865,90,3,0,0
1866,60,0,2,0
1867,60,0,1,1
1868,0,0,0,0
1869,0,0,0,0
1870,30,1,0,0
1871,90,3,0,0
1872,0,0,0,0
1873,60,0,2,0
1874,0,0,0,0
1875,0,0,0,0
1876,0,0,0,0
1877,180,0,6,0
1878,210,6,1,0
1879,0,0,0,0
1880,0,0,0,0
1881,180,6,0,0
1882,120,2,2,0
1883,30,0,0,1
1884,60,0,2,0
1885,30,1,0,0
1886,210,0,7,0
1887,0,0,0,0
1888,30,1,0,0
1889,0,0,0,0
1890,0,0,0,0
1891,0,0,0,0
1892,90,3,0,0
1893,30,1,0,0
1894,90,0,0,3
1895,0,0,0,0
1896,0,0,0,0
1897,0,0,0,0
1898,90,0,3,0
1899,120,3,1,0
1900,30,0,1,0
1901,90,1,2,0
1902,0,0,0,0
1903,0,0,0,0
1904,0,0,0,0
1905,0,0,0,0
1906,0,0,0,0
1907,60,0,2,0
1908,0,0,0,0
1909,0,0,0,0
1910,120,0,4,0
1911,0,0,0,0
1912,150,5,0,0
1913,30,1,0,0
1914,60,0,2,0
1915,90,3,0,0
1916,180,0,6,0
1917,0,0,0,0
1918,0,0,0,0
1919,0,0,0,0
1920,0,0,0,0
1921,30,0,0,1
1922,0,0,0,0
1923,60,0,2,0
1924,0,0,0,0
1925,60,0,2,0
1926,0,0,0,0
1927,30,0,1,0
1928,0,0,0,0
1929,180,6,0,0
1930,0,0,0,0
1931,0,0,0,0
1932,30,0,1,0
1933,30,1,0,0
1934,0,0,0,0
1935,0,0,0,0
1936,0,0,0,0
1937,30,0,1,0
1938,0,0,0,0
1939,0,0,0,0
1940,30,0,1,0
1941,60,0,2,0
1942,0,0,0,0
1943,60,2,0,0
1944,60,2,0,0
1945,0,0,0,0
1946,30,1,0,0
1947,0,0,0,0
1948,30,0,1,0
1949,0,0,0,0
1950,60,0,0,2
1951,0,0,0,0
1952,60,0,2,0
1953,30,1,0,0
1954,90,3,0,0
1955,90,3,0,0
1956,30,0,1,0
1957,90,3,0,0
1958,30,0,1,0
1959,30,0,1,0
1960,0,0,0,0
1961,30,0,1,0
1962,30,1,0,0
1963,270,0,8,0
1964,30,0,1,0
1965,90,2,1,0
1966,30,1,0,0
1967,0,0,0,0
1968,60,2,0,0
1969,0,0,0,0
1970,0,0,0,0
1971,30,0,0,1
1972,0,0,0,0
1973,120,4,0,0
1974,30,0,1,0
1975,0,0,0,0
1976,0,0,0,0
1977,0,0,0,0
1978,0,0,0,0
1979,60,2,0,0
1980,0,0,0,0
1981,30,0,1,0
1982,0,0,0,0
1983,120,1,3,0
1984,60,0,2,0
1985,0,0,0,0
1986,30,1,0,0
1987,30,1,0,0
1988,420,10,0,0
1989,0,0,0,0
1990,0,0,0,0
1991,0,0,0,0
1992,90,0,1,2
1993,0,0,0,0
1994,0,0,0,0
1995,0,0,0,0
1996,150,0,5,0
1997,30,0,1,0
1998,0,0,0,0
1999,120,4,0,0
2000,30,0,0,1
2001,0,0,0,0
2002,90,0,3,0
2003,60,0,2,0
2004,0,0,0,0
2005,90,0,3,0
2006,30,0,1,0
2007,30,0,0,1
2008,150,0,5,0
2009,120,2,1,0
2010,0,0,0,0
2011,0,0,0,0
2012,150,5,0,0
2013,120,0,4,0
2014,30,1,0,0
2015,0,0,0,0
2016,30,1,0,0
2017,60,0,2,0
2018,30,1,0,0
2019,0,0,0,0
2020,0,0,0,0
2021,60,0,2,0
2022,90,2,1,0
2023,0,0,0,0
2024,0,0,0,0
2025,0,0,0,0
2026,90,2,1,0
2027,0,0,0,0
2028,120,4,0,0
2029,0,0,0,0
2030,60,0,2,0
2031,0,0,0,0
2032,0,0,0,0
2033,90,0,3,0
2034,30,0,1,0
2035,0,0,0,0
2036,0,0,0,0
2037,120,2,2,0
2038,0,0,0,0
2039,0,0,0,0
2040,90,3,0,0
2041,0,0,0,0
2042,0,0,0,0
2043,0,0,0,0
2044,0,0,0,0
2045,30,0,1,0
2046,60,0,2,0
2047,300,0,0,10
2048,30,0,1,0
2049,0,0,0,0
2050,90,0,3,0
2051,90,2,1,0
2052,30,0,0,1
2053,0,0,0,0
2054,150,4,1,0
2055,60,2,0,0
2056,0,0,0,0
2057,0,0,0,0
2058,0,0,0,0
2059,90,0,1,2
2060,0,0,0,0
2061,240,0,8,0
2062,0,0,0,0
2063,0,0,0,0
2064,0,0,0,0
2065,150,4,1,0
2066,120,4,0,0
2067,0,0,0,0
2068,60,2,0,0
2069,120,0,4,0
2070,0,0,0,0
2071,60,2,0,0
2072,60,0,1,1
2073,0,0,0,0
2074,90,3,0,0
2075,30,0,1,0
2076,30,1,0,0
2077,0,0,0,0
2078,0,0,0,0
2079,0,0,0,0
2080,0,0,0,0
2081,90,2,1,0
2082,30,1,0,0
2083,0,0,0,0
2084,60,1,1,0
2085,30,0,1,0
2086,0,0,0,0
2087,30,0,1,0
2088,0,0,0,0
2089,0,0,0,0
2090,30,0,1,0
2091,60,0,2,0
2092,0,0,0,0
2093,0,0,0,0
2094,90,2,0,1
2095,60,0,0,2
2096,0,0,0,0
2097,150,0,5,0
2098,30,1,0,0
2099,0,0,0,0
2100,0,0,0,0
2101,0,0,0,0
2102,0,0,0,0
2103,60,1,1,0
2104,0,0,0,0
2105,30,1,0,0
2106,30,1,0,0
2107,90,3,0,0
2108,30,1,0,0
2109,0,0,0,0
2110,60,2,0,0
2111,30,1,0,0
2112,30,0,1,0
2113,0,0,0,0
2114,30,0,1,0
2115,60,0,2,0
2116,60,2,0,0
2117,0,0,0,0
2118,30,0,1,0
2119,0,0,0,0
2120,90,1,2,0
2121,30,1,0,0
2122,30,1,0,0
2123,360,7,5,0
2124,0,0,0,0
2125,0,0,0,0
2126,60,1,0,1
2127,60,2,0,0
2128,0,0,0,0
2129,30,1,0,0
2130,0,0,0,0
2131,60,2,0,0
2132,0,0,0,0
2133,60,0,2,0
2134,210,0,2,5
2135,0,0,0,0
2136,0,0,0,0
2137,0,0,0,0
2138,30,1,0,0
2139,0,0,0,0
2140,0,0,0,0
2141,90,0,3,0
2142,0,0,0,0
2143,0,0,0,0
2144,0,0,0,0
2145,60,0,2,0
2146,60,2,0,0
2147,0,0,0,0
2148,0,0,0,0
2149,0,0,0,0
2150,30,0,1,0
2151,210,3,0,3
2152,90,2,1,0
2153,120,2,2,0
2154,90,2,1,0
2155,30,0,0,1
2156,0,0,0,0
2157,30,0,1,0
2158,30,1,0,0
2159,0,0,0,0
2160,0,0,0,0
2161,150,0,5,0
2162,120,4,0,0
2163,30,0,1,0
2164,30,0,1,0
2165,0,0,0,0
2166,30,0,1,0
2167,120,0,4,0
2168,30,0,1,0
2169,90,1,2,0
2170,30,0,1,0
2171,30,0,1,0
2172,0,0,0,0
2173,0,0,0,0
2174,60,0,2,0
2175,30,1,0,0
2176,150,0,5,0
2177,0,0,0,0
2178,0,0,0,0
2179,0,0,0,0
2180,0,0,0,0
2181,0,0,0,0
2182,60,0,2,0
2183,0,0,0,0
2184,0,0,0,0
2185,0,0,0,0
2186,60,0,2,0
2187,0,0,0,0
2188,60,0,2,0
2189,0,0,0,0
2190,0,0,0,0
2191,30,0,1,0
2192,0,0,0,0
2193,60,2,0,0
2194,60,2,0,0
2195,60,0,2,0
2196,0,0,0,0
2197,0,0,0,0
2198,90,0,3,0
2199,30,0,1,0
2200,180,0,6,0
2201,30,0,1,0
2202,0,0,0,0
2203,60,2,0,0
2204,120,4,0,0
2205,150,5,0,0
2206,120,2,1,0
2207,0,0,0,0
2208,30,0,0,1
2209,90,3,0,0
2210,0,0,0,0
2211,0,0,0,0
2212,0,0,0,0
2213,0,0,0,0
2214,30,1,0,0
2215,90,3,0,0
2216,0,0,0,0
2217,0,0,0,0
2218,0,0,0,0
2219,0,0,0,0
2220,0,0,0,0
2221,0,0,0,0
2222,60,1,0,1
2223,0,0,0,0
2224,60,2,0,0
2225,0,0,0,0
2226,0,0,0,0
2227,0,0,0,0
2228,240,8,0,0
2229,30,0,1,0
2230,60,0,0,2
2231,210,6,1,0
2232,0,0,0,0
2233,120,0,2,2
2234,90,2,1,0
2235,0,0,0,0
2236,0,0,0,0
2237,480,5,11,0
2238,420,0,9,3
2239,60,2,0,0
2240,0,0,0,0
2241,30,0,1,0
2242,60,2,0,0
2243,0,0,0,0
2244,60,2,0,0
2245,0,0,0,0
2246,90,1,0,2
2247,0,0,0,0
2248,0,0,0,0
2249,30,0,1,0
2250,0,0,0,0
2251,120,3,1,0
2252,0,0,0,0
2253,0,0,0,0
2254,0,0,0,0
2255,60,1,1,0
2256,120,2,0,2
2257,0,0,0,0
2258,0,0,0,0
2259,0,0,0,0
2260,60,2,0,0
2261,30,1,0,0
2262,90,2,1,0
2263,150,4,1,0
2264,0,0,0,0
2265,0,0,0,0
2266,30,1,0,0
2267,0,0,0,0
2268,30,1,0,0
2269,0,0,0,0
2270,270,7,2,0
2271,120,4,0,0
2272,30,0,1,0
2273,30,1,0,0
2274,60,0,2,0
2275,30,0,1,0
2276,0,0,0,0
2277,0,0,0,0
2278,0,0,0,0
2279,0,0,0,0
2280,0,0,0,0
2281,0,0,0,0
2282,0,0,0,0
2283,120,0,4,0
2284,60,2,0,0
2285,30,1,0,0
2286,0,0,0,0
2287,0,0,0,0
2288,120,0,4,0
2289,0,0,0,0
2290,0,0,0,0
2291,0,0,0,0
2292,0,0,0,0
2293,30,0,1,0
2294,0,0,0,0
2295,150,5,0,0
2296,120,0,4,0
2297,0,0,0,0
2298,0,0,0,0
2299,0,0,0,0
2300,0,0,0,0
2301,90,0,2,0
2302,0,0,0,0
2303,60,0,2,0
2304,60,1,1,0
2305,90,3,0,0
2306,120,4,0,0
2307,0,0,0,0
2308,0,0,0,0
2309,0,0,0,0
2310,180,5,1,0
2311,0,0,0,0
2312,120,0,4,0
2313,180,6,0,0
2314,90,2,1,0
2315,120,0,4,0
2316,120,1,2,0
2317,60,2,0,0
2318,90,3,0,0
2319,0,0,0,0
2320,30,0,1,0
2321,0,0,0,0
2322,60,0,2,0
2323,30,1,0,0
2324,30,0,1,0
2325,0,0,0,0
2326,90,2,0,0
2327,0,0,0,0
2328,30,1,0,0
2329,90,2,1,0
2330,30,1,0,0
2331,90,3,0,0
2332,30,0,1,0
2333,30,1,0,0
2334,120,0,4,0
2335,0,0,0,0
2336,0,0,0,0
2337,0,0,0,0
2338,0,0,0,0
2339,30,1,0,0
2340,0,0,0,0
2341,30,0,1,0
2342,120,2,2,0
2343,0,0,0,0
2344,60,2,0,0
2345,120,0,4,0
2346,0,0,0,0
2347,30,0,1,0
2348,60,2,0,0
2349,0,0,0,0
2350,270,4,5,0
2351,0,0,0,0
2352,0,0,0,0
2353,60,0,2,0
2354,150,0,4,1
2355,60,2,0,0
2356,0,0,0,0
2357,30,1,0,0
2358,0,0,0,0
2359,0,0,0,0
2360,60,2,0,0
2361,0,0,0,0
2362,30,0,1,0
2363,30,0,0,1
2364,30,1,0,0
2365,90,0,3,0
2366,180,0,6,0
2367,210,4,1,2
2368,0,0,0,0
2369,0,0,0,0
2370,90,0,3,0
2371,0,0,0,0
2372,120,1,3,0
2373,0,0,0,0
2374,0,0,0,0
2375,0,0,0,0
2376,120,2,2,0
2377,0,0,0,0
2378,0,0,0,0
2379,0,0,0,0
2380,60,0,2,0
2381,210,2,4,1
2382,0,0,0,0
2383,60,0,1,1
2384,30,0,1,0
2385,0,0,0,0
2386,30,0,1,0
2387,0,0,0,0
2388,60,0,2,0
2389,0,0,0,0
2390,0,0,0,0
2391,90,1,2,0
2392,0,0,0,0
2393,0,0,0,0
2394,0,0,0,0
2395,30,1,0,0
2396,60,0,2,0
2397,0,0,0,0
2398,60,2,0,0
2399,0,0,0,0
2400,30,0,1,0
2401,0,0,0,0
2402,60,0,2,0
2403,0,0,0,0
2404,0,0,0,0
2405,60,0,0,2
2406,0,0,0,0
2407,0,0,0,0
2408,0,0,0,0
2409,30,0,1,0
2410,60,1,1,0
2411,0,0,0,0
2412,0,0,0,0
2413,30,1,0,0
2414,0,0,0,0
2415,0,0,0,0
2416,0,0,0,0
2417,30,1,0,0
2418,0,0,0,0
2419,60,2,0,0
2420,0,0,0,0
2421,0,0,0,0
2422,210,7,0,0
2423,60,2,0,0
2424,30,0,1,0
2425,0,0,0,0
2426,0,0,0,0
2427,60,2,0,0
2428,0,0,0,0
2429,180,1,5,0
2430,60,0,2,0
2431,0,0,0,0
2432,30,1,0,0
2433,30,0,1,0
2434,0,0,0,0
2435,30,1,0,0
2436,0,0,0,0
2437,30,0,0,1
2438,0,0,0,0
2439,30,0,1,0
2440,60,0,2,0
2441,0,0,0,0
2442,0,0,0,0
2443,30,1,0,0
2444,0,0,0,0
2445,0,0,0,0
2446,120,3,0,0
2447,0,0,0,0
2448,210,2,4,0
2449,0,0,0,0
2450,0,0,0,0
2451,0,0,0,0
2452,60,2,0,0
2453,30,1,0,0
2454,30,0,1,0
2455,0,0,0,0
2456,0,0,0,0
2457,90,1,2,0
2458,0,0,0,0
2459,60,2,0,0
2460,30,1,0,0
2461,60,0,2,0
2462,0,0,0,0
2463,0,0,0,0
2464,0,0,0,0
2465,90,2,1,0
2466,60,2,0,0
2467,30,0,1,0
2468,0,0,0,0
2469,0,0,0,0
2470,0,0,0,0
2471,0,0,0,0
2472,0,0,0,0
2473,60,2,0,0
2474,300,1,3,3
2475,30,0,0,1
2476,0,0,0,0
2477,0,0,0,0
2478,0,0,0,0
2479,90,0,3,0
2480,0,0,0,0
2481,30,0,1,0
2482,60,0,2,0
2483,60,2,0,0
2484,0,0,0,0
2485,90,0,3,0
2486,0,0,0,0
2487,0,0,0,0
2488,120,3,1,0
2489,90,2,1,0
2490,60,2,0,0
2491,60,2,0,0
2492,0,0,0,0
2493,30,0,1,0
2494,0,0,0,0
2495,30,1,0,0
2496,0,0,0,0
2497,60,2,0,0
2498,30,0,0,1
2499,0,0,0,0
2500,0,0,0,0
2501,60,2,0,0
2502,0,0,0,0
2503,0,0,0,0
2504,210,0,7,0
2505,60,2,0,0
2506,60,1,1,0
2507,0,0,0,0
2508,0,0,0,0
2509,30,0,1,0
2510,60,2,0,0
2511,0,0,0,0
2512,0,0,0,0
2513,90,2,0,0
2514,0,0,0,0
2515,0,0,0,0
2516,0,0,0,0
2517,60,0,2,0
2518,0,0,0,0
2519,30,0,1,0
2520,30,0,0,1
2521,60,2,0,0
2522,0,0,0,0
2523,0,0,0,0
2524,270,0,3,6
2525,0,0,0,0
2526,60,0,2,0
2527,0,0,0,0
2528,0,0,0,0
2529,0,0,0,0
2530,0,0,0,0
2531,0,0,0,0
2532,0,0,0,0
2533,0,0,0,0
2534,0,0,0,0
2535,60,2,0,0
2536,30,0,1,0
2537,60,2,0,0
2538,0,0,0,0
2539,0,0,0,0
2540,30,0,1,0
2541,90,2,1,0
2542,360,10,2,0
2543,120,2,2,0
2544,0,0,0,0
2545,120,2,2,0
2546,30,0,1,0
2547,0,0,0,0
2548,0,0,0,0
2549,0,0,0,0
2550,0,0,0,0
2551,30,1,0,0
2552,60,0,2,0
2553,30,0,1,0
2554,0,0,0,0
2555,0,0,0,0
2556,60,1,1,0
2557,60,0,2,0
2558,30,1,0,0
2559,0,0,0,0
2560,0,0,0,0
2561,0,0,0,0
2562,0,0,0,0
2563,0,0,0,0
2564,30,1,0,0
2565,300,4,5,0
2566,0,0,0,0
2567,0,0,0,0
2568,30,1,0,0
2569,60,0,2,0
2570,30,0,0,1
2571,0,0,0,0
2572,0,0,0,0
2573,0,0,0,0
2574,0,0,0,0
2575,60,0,2,0
2576,0,0,0,0
2577,60,2,0,0
2578,30,0,1,0
2579,90,0,3,0
2580,0,0,0,0
2581,270,0,9,0
2582,0,0,0,0
2583,30,0,1,0
2584,60,0,2,0
2585,30,1,0,0
2586,0,0,0,0
2587,90,1,2,0
2588,0,0,0,0
2589,30,0,1,0
2590,0,0,0,0
2591,90,0,3,0
2592,210,7,0,0
2593,30,0,0,1
2594,30,1,0,0
2595,30,1,0,0
2596,0,0,0,0
2597,0,0,0,0
2598,0,0,0,0
2599,0,0,0,0
2600,0,0,0,0
2601,60,2,0,0
2602,0,0,0,0
2603,0,0,0,0
2604,60,1,0,0
2605,0,0,0,0
2606,0,0,0,0
2607,0,0,0,0
2608,0,0,0,0
2609,0,0,0,0
2610,0,0,0,0
2611,0,0,0,0
2612,0,0,0,0
2613,450,0,11,3
2614,0,0,0,0
2615,0,0,0,0
2616,0,0,0,0
2617,0,0,0,0
2618,30,1,0,0
2619,60,0,2,0
2620,0,0,0,0
2621,240,1,7,0
2622,0,0,0,0
2623,0,0,0,0
2624,0,0,0,0
2625,60,2,0,0
2626,150,5,0,0
2627,0,0,0,0
2628,0,0,0,0
2629,0,0,0,0
2630,30,1,0,0
2631,0,0,0,0
2632,60,2,0,0
2633,60,1,1,0
2634,0,0,0,0
